timestamp,heading,yaw_rate,heading_true,yaw_rate_true
2024-01-01T10:37:12,-4.6940427596824055,-0.006184659475589142,-4.71238898038469,0.0
2024-01-01T10:38:14,-4.6822026296535615,-0.018637112201434464,-4.71238898038469,0.0
2024-01-01T10:39:16,-4.7057474242471,0.024595450871362005,-4.71238898038469,0.0
2024-01-01T10:40:18,-4.636519401177665,-0.05365276148119633,-4.71238898038469,0.0
2024-01-01T10:41:20,-4.759497922052931,-0.021074326792575936,-4.71238898038469,0.0
2024-01-01T10:42:22,-4.495211279828322,-0.16080285996285681,-4.71238898038469,0.0
2024-01-01T10:43:24,-4.361891536464314,0.027875191051691863,-4.71238898038469,0.0
2024-01-01T10:44:26,-4.63695254426677,-0.004419995839703683,-4.71238898038469,0.0
2024-01-01T10:45:28,-4.71168054503977,0.004362071891030486,-4.71238898038469,0.0
2024-01-01T10:46:30,-4.650272992134377,-0.07467153680173631,-4.71238898038469,0.0
2024-01-01T10:47:32,-4.906544530856481,0.01990310874265025,-4.71238898038469,0.0
2024-01-01T10:48:34,-4.715624909129498,0.08263748517571129,-4.71238898038469,0.0
2024-01-01T10:49:36,-4.8531362926103,-0.00924563594380953,-4.71238898038469,0.0
2024-01-01T10:50:38,-4.6644544395322685,0.032504445404082226,-4.71238898038469,0.0
2024-01-01T10:51:40,-4.850150976496869,-0.04353105115629424,-4.71238898038469,0.0
2024-01-01T10:52:42,-4.791737206212229,-0.003842809502352761,-4.71238898038469,0.0
2024-01-01T10:53:44,-5.021000836024454,-0.07656703069790838,-4.71238898038469,0.0
2024-01-01T10:54:46,-4.913079438911185,0.039406090234673126,-4.71238898038469,0.0
2024-01-01T10:55:48,-4.682881355722126,0.007992028858269837,-4.71238898038469,0.0
2024-01-01T10:56:50,-4.865344026366459,-0.06096431929130314,-4.71238898038469,0.0
2024-01-01T10:57:52,-4.574318403973391,-0.040093108841904083,-4.71238898038469,0.0
2024-01-01T10:58:54,-4.87807809227588,0.0030543086299156287,-4.71238898038469,0.0
2024-01-01T10:59:56,-4.667933032094862,0.04619325079820873,-4.71238898038469,0.0
2024-01-01T11:00:00,-4.848664060354371,0.07397636017592589,-4.71238898038469,0.0
2024-01-01T11:01:02,-4.676309424094711,-0.006706268952257841,-4.71238898038469,0.0
2024-01-01T11:02:04,-4.9667032117296355,-0.06823243369346903,-4.71238898038469,0.0
2024-01-01T11:03:06,-4.800716349860547,0.01192325701618973,-4.71238898038469,0.0
2024-01-01T11:04:08,-4.85771475257468,0.08924411995161757,-4.71238898038469,0.0
2024-01-01T11:05:10,-4.598222620837483,-0.08113742026612575,-4.71238898038469,0.0
2024-01-01T11:06:14,-4.661915139429299,-0.04772978246444656,-4.71238898038469,0.0
2024-01-01T11:07:16,-4.915743565574692,0.030548217212332158,-4.71238898038469,0.0
2024-01-01T11:08:18,-4.760299227677187,0.007679956762708319,-4.71238898038469,0.0
2024-01-01T11:09:20,-4.84973579506382,-0.027250986413240065,-4.71238898038469,0.0
2024-01-01T11:10:22,-4.587124840156142,0.011005693665072617,-4.71238898038469,0.0
2024-01-01T11:11:24,-4.540514565706667,0.04887726009271577,-4.71238898038469,0.0
2024-01-01T11:12:26,-4.947493771097357,-0.00491681710962495,-4.71238898038469,0.0
2024-01-01T11:13:28,-4.607171819197955,-0.00930038471460482,-4.71238898038469,0.0
2024-01-01T11:14:30,-4.850677975306455,0.02945120849628583,-4.71238898038469,0.0
2024-01-01T11:15:32,-4.76529732850771,-0.013525744095209817,-4.71238898038469,0.0
2024-01-01T11:16:34,-4.719344663651961,0.05712617804390652,-4.71238898038469,0.0
2024-01-01T11:17:36,-4.450878418538862,0.10133698392421758,-4.71238898038469,0.0
2024-01-01T11:18:38,-4.875870571851228,-0.0446470984064831,-4.71238898038469,0.0
2024-01-01T11:19:40,-4.599811239463894,-0.06250127663920245,-4.71238898038469,0.0
2024-01-01T11:20:42,-4.900986376529262,0.018585961934502158,-4.71238898038469,0.0
2024-01-01T11:21:44,-4.913517893999738,-0.06427522615139512,-4.71238898038469,0.0
2024-01-01T11:22:46,-4.72244389347181,-0.06512887394767686,-4.71238898038469,0.0
2024-01-01T11:23:48,-4.723409781586525,-0.1024602885161921,-4.71238898038469,0.0
2024-01-01T11:24:50,-5.150404109594454,-0.019112612378593755,-4.71238898038469,0.0
2024-01-01T11:25:52,-4.5512302128585445,-0.0016495151413625003,-4.71238898038469,0.0
2024-01-01T11:26:54,-5.0473389807235245,-0.02586814945711164,-4.71238898038469,0.0
2024-01-01T11:27:56,-4.7468258094913125,0.06951665917660857,-4.71238898038469,0.0
2024-01-01T11:28:58,-4.527041672894028,0.06579436335230586,-4.71238898038469,0.0
2024-01-01T11:30:00,-4.401005736677089,0.09644219820108783,-4.71238898038469,0.0
2024-01-01T11:31:02,-4.786583505337769,0.0023264232966854316,-4.71238898038469,0.0
2024-01-01T11:32:04,-4.948176535781513,0.05919095292553883,-4.71238898038469,0.0
2024-01-01T11:33:06,-4.538887678364963,0.015442632439357663,-4.71238898038469,0.0
2024-01-01T11:34:08,-4.598698686240239,0.010419115625981051,-4.71238898038469,0.0
2024-01-01T11:35:10,-4.797765532808753,-0.023369303764773076,-4.71238898038469,0.0
2024-01-01T11:36:12,-4.817107553947806,-0.1131573395377572,-4.71238898038469,0.0
2024-01-01T11:37:14,-4.8340087901078315,0.031864572750699476,-4.71238898038469,0.0
2024-01-01T11:38:16,-4.776918579355276,0.05770681182640117,-4.71238898038469,0.0
2024-01-01T11:39:18,-4.678560828818569,-0.07628089641491248,-4.71238898038469,0.0
2024-01-01T11:40:20,-4.810089684544637,-0.0004849331091304161,-4.71238898038469,0.0
2024-01-01T11:41:22,-4.79244625999291,0.04958235842072848,-4.71238898038469,0.0
2024-01-01T11:42:24,-4.629815980914943,-0.0179749388322709,-4.71238898038469,0.0
2024-01-01T11:43:26,-4.949993903289946,0.059655183666613404,-4.71238898038469,0.0
2024-01-01T11:44:28,-4.781653633286089,-0.007014151667868416,-4.71238898038469,0.0
2024-01-01T11:45:30,-4.9778343835454235,-0.02625792653491303,-4.71238898038469,0.0
2024-01-01T11:46:32,-4.708859154606152,0.06251434564706167,-4.71238898038469,0.0
2024-01-01T11:47:34,-5.01856137139674,-0.04668768680700486,-4.71238898038469,0.0
2024-01-01T11:48:38,-4.592586693438273,-0.036245201591239666,-4.71238898038469,0.0
2024-01-01T11:49:40,-4.925216589969574,-0.044777294235865316,-4.71238898038469,0.0
2024-01-01T11:50:42,-4.993385411791043,-0.05712976347436315,-4.71238898038469,0.0
2024-01-01T11:51:44,-4.7799942194253715,0.007651695868719406,-4.71238898038469,0.0
2024-01-01T11:52:46,-4.469186097085685,-0.02564673008892514,-4.71238898038469,0.0
2024-01-01T11:53:48,-4.621231656645498,0.024430654820822878,-4.71238898038469,0.0
2024-01-01T11:54:50,-5.015264015462557,-0.08673201677657623,-4.71238898038469,0.0
2024-01-01T11:55:52,-4.930067652589116,-0.05612740452522082,-4.71238898038469,0.0
2024-01-01T11:56:54,-4.788747409627685,0.00257895447631851,-4.71238898038469,0.0
2024-01-01T11:57:56,-4.393123454056209,0.07348402986018585,-4.71238898038469,0.0
2024-01-01T11:58:58,-4.8669981984449535,0.01892510744587603,-4.71238898038469,0.0
2024-01-01T12:00:00,-4.8657347560975035,-0.029469529742522146,-4.71238898038469,0.0
2024-01-01T12:01:02,-4.496941846490307,-0.07447656766901486,-4.71238898038469,0.0
2024-01-01T12:02:04,-4.695345147945732,-0.03239230242030469,-4.71238898038469,0.0
2024-01-01T12:03:06,-4.566530480846931,-0.0021242061271410247,-4.71238898038469,0.0
2024-01-01T12:04:08,-4.832274355568471,-0.11788459470215447,-4.71238898038469,0.0
2024-01-01T12:05:10,-4.736297734609309,-0.06066850351239575,-4.71238898038469,0.0
2024-01-01T12:06:12,-4.52436305242225,-0.036877798232348616,-4.71238898038469,0.0
2024-01-01T12:07:14,-4.749983984528683,-0.012870430359248057,-4.71238898038469,0.0
2024-01-01T12:08:16,-4.561435727576515,-0.0027168239874352292,-4.71238898038469,0.0
2024-01-01T12:09:18,-4.669386248118634,-0.030543388910356753,-4.71238898038469,0.0
2024-01-01T12:10:20,-4.883488234509447,0.025293659110145875,-4.71238898038469,0.0
2024-01-01T12:11:22,-4.730669715140368,0.0062353451515232495,-4.71238898038469,0.0
2024-01-01T12:12:24,-4.578680964460804,-0.01850316422525899,-4.71238898038469,0.0
2024-01-01T12:13:26,-4.625678784456485,0.03218876904689661,-4.71238898038469,0.0
2024-01-01T12:14:28,-4.73631421430914,0.028097030825506665,-4.71238898038469,0.0
2024-01-01T12:15:30,-5.017044042013758,-0.07268992753731363,-4.71238898038469,0.0
2024-01-01T12:16:32,-5.0018483098378566,-0.001601378457932241,-4.71238898038469,0.0
2024-01-01T12:17:34,-4.970079207953656,0.04451302657336004,-4.71238898038469,0.0
2024-01-01T12:18:36,-4.806240387566913,0.05287446396510891,-4.71238898038469,0.0
2024-01-01T12:19:38,-4.787708274973555,0.018545439531764348,-4.71238898038469,0.0
2024-01-01T12:20:40,-4.95307130560765,-0.01166442808731967,-4.71238898038469,0.0
2024-01-01T12:21:42,-4.580151682535265,0.02106598971162181,-4.71238898038469,0.0
2024-01-01T12:22:44,-4.924135151528109,0.040388671564589175,-4.71238898038469,0.0
2024-01-01T12:23:46,-4.943937454057585,0.005791597450478222,-4.71238898038469,0.0
2024-01-01T12:24:48,-4.725889603992743,0.011430207278921037,-4.71238898038469,0.0
2024-01-01T12:25:50,-4.593142936804191,-0.012490157716765954,-4.71238898038469,0.0
2024-01-01T12:26:52,-4.431273173516132,-0.06683926005418399,-4.71238898038469,0.0
2024-01-01T12:27:54,-4.647820501785164,-0.008718206012607772,-4.71238898038469,0.0
2024-01-01T12:28:56,-4.4945608329977444,-0.0338556972940267,-4.71238898038469,0.0
2024-01-01T12:29:58,-4.914845587507194,-0.03369606888315207,-4.71238898038469,0.0
2024-01-01T12:31:00,-4.413164074038364,0.07169172445800782,-4.71238898038469,0.0
2024-01-01T12:32:02,-5.016546031426701,0.047577868886524995,-4.71238898038469,0.0
2024-01-01T12:33:04,-4.812146231650189,-0.08467495454175364,-4.71238898038469,0.0
2024-01-01T12:34:06,-4.654193433776985,-0.054243938813817,-4.71238898038469,0.0
2024-01-01T12:35:08,-4.980695815336046,-0.01817810222762842,-4.71238898038469,0.0
2024-01-01T12:36:10,-4.875805666831829,-0.03203161150679811,-4.71238898038469,0.0
2024-01-01T12:37:14,-4.900151635578764,0.015870913675189568,-4.71238898038469,0.0
2024-01-01T12:38:16,-4.782471906901388,-0.06217925389036008,-4.71238898038469,0.0
2024-01-01T12:39:18,-4.524561938708736,0.047926598064930756,-4.71238898038469,0.0
2024-01-01T12:40:20,-4.735389488183914,-0.002200277247091297,-4.71238898038469,0.0
2024-01-01T12:41:22,-4.808045516469458,-0.017025602235558848,-4.71238898038469,0.0
2024-01-01T12:42:24,-5.172585326388692,-0.00071597213578865,-4.71238898038469,0.0
2024-01-01T12:43:26,-4.667612789763131,-0.02087540367575158,-4.71238898038469,0.0
2024-01-01T12:44:28,-4.621901513161458,-0.10153212853630518,-4.71238898038469,0.0
2024-01-01T12:45:30,-4.994806676028693,0.0005962990385738114,-4.71238898038469,0.0
2024-01-01T12:46:32,-4.750559808126521,-0.01603731943172791,-4.71238898038469,0.0
2024-01-01T12:47:34,-4.7107330766542646,-0.04772285063263765,-4.71238898038469,0.0
2024-01-01T12:48:36,-4.595677194872954,0.05487149157082907,-4.71238898038469,0.0
2024-01-01T12:49:38,-4.847348341081491,0.03347190066966135,-4.71238898038469,0.0
2024-01-01T12:50:40,-4.871816531703894,0.12194283532896258,-4.71238898038469,0.0
2024-01-01T12:51:42,-4.806671965928078,0.04174142505962267,-4.71238898038469,0.0
2024-01-01T12:52:44,-4.5455894186305645,-0.032171753351513836,-4.71238898038469,0.0
2024-01-01T12:53:46,-4.584335165279302,-0.045289468930089366,-4.71238898038469,0.0
2024-01-01T12:54:48,-4.742753346019259,-0.024715280064317748,-4.71238898038469,0.0
2024-01-01T12:55:50,-4.586982771102189,-0.03333143078393226,-4.71238898038469,0.0
2024-01-01T12:56:52,-5.098668607060535,0.005439168192698294,-4.71238898038469,0.0
2024-01-01T12:57:54,-4.623951858951164,-0.07693986885795,-4.71238898038469,0.0
2024-01-01T12:58:56,-4.908501722856715,0.03236432820230156,-4.71238898038469,0.0
2024-01-01T12:59:58,-4.473068852794539,0.004559818468571382,-4.71238898038469,0.0
2024-01-01T13:00:00,-4.898515937509101,0.026623215389434768,-4.71238898038469,0.0
2024-01-01T13:01:02,-4.866502919393512,-0.05720732385137615,-4.71238898038469,0.0
2024-01-01T13:02:04,-4.654123962403204,0.012334438516802819,-4.71238898038469,0.0
2024-01-01T13:03:06,-4.636664796442582,0.06495882904348181,-4.71238898038469,0.0
2024-01-01T13:04:08,-4.8040787056395615,-0.0430253625550108,-4.71238898038469,0.0
2024-01-01T13:05:10,-4.682347607565438,-0.04439278537386032,-4.71238898038469,0.0
2024-01-01T13:06:12,-4.66542068104852,0.035597873335863256,-4.71238898038469,0.0
2024-01-01T13:07:14,-4.683658755985313,-0.04845255257687916,-4.71238898038469,0.0
2024-01-01T13:08:16,-4.802813617665674,-0.011664199157863465,-4.71238898038469,0.0
2024-01-01T13:09:18,-4.663146129755505,0.07378663394961725,-4.71238898038469,0.0
2024-01-01T13:10:20,-4.528369191532915,-0.0436834445961313,-4.71238898038469,0.0
2024-01-01T13:11:22,-4.924911817411299,0.07722210494371329,-4.71238898038469,0.0
2024-01-01T13:12:24,-4.866723831455283,-0.016789087097706542,-4.71238898038469,0.0
2024-01-01T13:13:26,-4.735448244912379,-0.05606006634194252,-4.71238898038469,0.0
2024-01-01T13:14:28,-4.8982829221415445,0.03018520775613138,-4.71238898038469,0.0
2024-01-01T13:15:30,-5.00755280551152,0.00538740673130337,-4.71238898038469,0.0
2024-01-01T13:16:32,-4.574698522783713,0.0006590130443344711,-4.71238898038469,0.0
2024-01-01T13:17:34,-5.073559148342968,-0.03843591302591827,-4.71238898038469,0.0
2024-01-01T13:18:36,-4.799006337257995,0.005022647522605735,-4.71238898038469,0.0
2024-01-01T13:19:38,-4.624021357160308,-0.10338152770441751,-4.71238898038469,0.0
2024-01-01T13:20:40,-4.697763580514201,0.010938236839238544,-4.71238898038469,0.0
2024-01-01T13:21:42,-4.79841279368107,0.06486246000930268,-4.71238898038469,0.0
2024-01-01T13:22:44,-4.9002653024560585,-0.08827143487628535,-4.71238898038469,0.0
2024-01-01T13:23:46,-4.684541133833716,-0.020338760814694462,-4.71238898038469,0.0
2024-01-01T13:24:48,-4.884159936538769,-0.04373199070740272,-4.71238898038469,0.0
2024-01-01T13:25:50,-4.694777360634652,-0.07555270169564329,-4.71238898038469,0.0
2024-01-01T13:26:52,-4.714802612072477,-0.10264372101746176,-4.71238898038469,0.0
2024-01-01T13:27:54,-4.713171470107679,-0.059041795849606775,-4.71238898038469,0.0
2024-01-01T13:28:56,-4.833228600818168,-0.012118830769320368,-4.71238898038469,0.0
2024-01-01T13:29:58,-4.431098319058088,0.05745685242342672,-4.71238898038469,0.0
2024-01-01T13:31:00,-4.683170735674862,-0.07613572548952528,-4.71238898038469,0.0
2024-01-01T13:32:02,-4.778170632333755,0.01471963795681034,-4.71238898038469,0.0
2024-01-01T13:33:04,-4.698816782434509,0.010982079330850734,-4.71238898038469,0.0
2024-01-01T13:34:06,-4.856284447850439,0.08359814800366376,-4.71238898038469,0.0
2024-01-01T13:35:08,-4.8007911573871915,0.02855157321985737,-4.71238898038469,0.0
2024-01-01T13:36:10,-4.385478552956231,0.03142997465151896,-4.71238898038469,0.0
2024-01-01T13:37:12,-4.864520712227901,0.03496501998589502,-4.71238898038469,0.0
2024-01-01T13:38:14,-4.761693696712593,-0.0462116007659597,-4.71238898038469,0.0
2024-01-01T13:39:16,-4.819511999679322,-0.028641126179022036,-4.71238898038469,0.0
2024-01-01T13:40:18,-4.906739541713323,0.05584340811353691,-4.71238898038469,0.0
2024-01-01T13:41:20,-4.687542486307766,-0.10253999279970741,-4.71238898038469,0.0
2024-01-01T13:42:22,-4.742720248805644,-0.03411555361035653,-4.71238898038469,0.0
2024-01-01T13:43:24,-4.6063483585842375,-0.06654046309309998,-4.71238898038469,0.0
2024-01-01T13:44:26,-4.619140688858425,0.011712202101963548,-4.71238898038469,0.0
2024-01-01T13:45:28,-4.606527434230377,-0.02108042926555598,-4.71238898038469,0.0
2024-01-01T13:46:30,-4.880350879513745,0.03129852374943588,-4.71238898038469,0.0
2024-01-01T13:47:32,-4.64473892762092,-0.005449758035569074,-4.71238898038469,0.0
2024-01-01T13:48:34,-4.644459010947016,-0.07730461601518362,-4.71238898038469,0.0
2024-01-01T13:49:36,-4.898039592473885,-0.07499338196312585,-4.71238898038469,0.0
2024-01-01T13:50:38,-4.793148884947031,-0.0003024259319542589,-4.71238898038469,0.0
2024-01-01T13:51:40,-4.962605000115152,-0.038556748361681395,-4.71238898038469,0.0
2024-01-01T13:52:42,-4.642517058093983,-0.026631692638867402,-4.71238898038469,0.0
2024-01-01T13:53:44,-4.644696203615216,0.04692077108945572,-4.71238898038469,0.0
2024-01-01T13:54:46,-4.530723899487469,0.037951633843360935,-4.71238898038469,0.0
2024-01-01T13:55:48,-4.778707887017708,0.0898866920288679,-4.71238898038469,0.0
2024-01-01T13:56:50,-4.678265514172825,-0.01581677723700323,-4.71238898038469,0.0
2024-01-01T13:57:52,-4.595413450134049,-0.0320573317226433,-4.71238898038469,0.0
2024-01-01T13:58:54,-4.855439094104169,0.020909448221445488,-4.71238898038469,0.0
2024-01-01T13:59:56,-4.87790711692223,-0.028039723461998758,-4.71238898038469,0.0
2024-01-01T14:00:00,-4.849663244689438,-0.026403055651286873,-4.71238898038469,0.0
2024-01-01T14:01:02,-4.794558565992678,-0.010105079696591811,-4.71238898038469,0.0
2024-01-01T14:02:04,-4.873999981953194,0.08263744779084398,-4.71238898038469,0.0
2024-01-01T14:03:06,-4.846240429532731,0.035198290256431335,-4.71238898038469,0.0
2024-01-01T14:04:08,-4.611129064299041,0.040441020113892494,-4.71238898038469,0.0
2024-01-01T14:05:10,-4.757316304416755,0.08039271684041233,-4.71238898038469,0.0
2024-01-01T14:06:12,-4.697704982563081,0.04512664800376625,-4.71238898038469,0.0
2024-01-01T14:07:14,-4.8248180933431675,-0.05657028050675187,-4.71238898038469,0.0
2024-01-01T14:08:16,-4.835013282347404,0.04436911820705669,-4.71238898038469,0.0
2024-01-01T14:09:18,-4.701111706030172,0.050712742855762875,-4.71238898038469,0.0
2024-01-01T14:10:20,-4.724527057242123,0.03259324263465477,-4.71238898038469,0.0
2024-01-01T14:11:22,-4.628764463719669,-0.009772093689644218,-4.71238898038469,0.0
2024-01-01T14:12:24,-4.553597963265153,0.027316585300087556,-4.71238898038469,0.0
2024-01-01T14:13:26,-4.8525589527583435,-0.0010119860648823197,-4.71238898038469,0.0
2024-01-01T14:14:28,-4.620984269039737,-0.04890441881242249,-4.71238898038469,0.0
2024-01-01T14:15:30,-4.9126411835636175,-0.03648168226675789,-4.71238898038469,0.0
2024-01-01T14:16:32,-4.44153692182544,0.0351861409449641,-4.71238898038469,0.0
2024-01-01T14:17:34,-4.8681314679372765,-0.04529100897114213,-4.71238898038469,0.0
2024-01-01T14:18:36,-4.647914259990869,-0.04057767717381321,-4.71238898038469,0.0
2024-01-01T14:19:38,-4.915458895022425,0.03766922299923462,-4.71238898038469,0.0
2024-01-01T14:20:40,-4.774430710597579,0.006689453143255271,-4.71238898038469,0.0
2024-01-01T14:21:42,-4.522510334949176,0.0288596658593864,-4.71238898038469,0.0
2024-01-01T14:22:44,-4.8799270286166125,-0.061450896827659286,-4.71238898038469,0.0
2024-01-01T14:23:48,-4.425881574964381,0.027471475371788175,-4.71238898038469,0.0
2024-01-01T14:24:50,-4.758190734974596,-0.03300140744553715,-4.71238898038469,0.0
2024-01-01T14:25:52,-4.612845504924627,-0.05084419927739225,-4.71238898038469,0.0
2024-01-01T14:26:54,-4.697553953250592,-0.025267244610014852,-4.71238898038469,0.0
2024-01-01T14:27:56,-4.691063472754894,0.06810324784637388,-4.71238898038469,0.0
2024-01-01T14:28:58,-4.974085564764912,-0.01822270674744708,-4.71238898038469,0.0
2024-01-01T14:30:00,-4.832888687076099,0.11006953561439675,-4.71238898038469,0.0
2024-01-01T14:31:02,-4.581957424384337,-0.10310890523740734,-4.71238898038469,0.0
2024-01-01T14:32:04,-4.8103379216369575,-0.07731389594907062,-4.71238898038469,0.0
2024-01-01T14:33:06,-4.74158700882245,0.06620926185727789,-4.71238898038469,0.0
2024-01-01T14:34:08,-4.994299825107993,0.07878022795778668,-4.71238898038469,0.0
2024-01-01T14:35:10,-4.84110987011896,-0.043172861859419674,-4.71238898038469,0.0
2024-01-01T14:36:12,-4.59286038981874,0.003444680836142731,-4.71238898038469,0.0
2024-01-01T14:37:14,-4.9559727840010925,0.03560949592516382,-4.71238898038469,0.0
2024-01-01T14:38:16,-4.655174586608372,-0.011468784368237749,-4.71238898038469,0.0
2024-01-01T14:39:18,-4.734066414363295,0.007493354569388886,-4.71238898038469,0.0
2024-01-01T14:40:20,-4.7943454136992285,0.0005466506621594826,-4.71238898038469,0.0
2024-01-01T14:41:22,-4.800208953468224,-0.07407234898263956,-4.71238898038469,0.0
2024-01-01T14:42:24,-4.831678899356403,-0.017233064298100922,-4.71238898038469,0.0
2024-01-01T14:43:26,-4.820118115564018,0.00061825475682663,-4.71238898038469,0.0
2024-01-01T14:44:28,-4.618630946133113,0.0051560917054028045,-4.71238898038469,0.0
2024-01-01T14:45:30,-4.821278638364797,-0.08652530543095453,-4.71238898038469,0.0
2024-01-01T14:46:32,-4.487609634536545,0.03768469497770054,-4.71238898038469,0.0
2024-01-01T14:47:34,-4.713089347953216,0.006474682644804737,-4.71238898038469,0.0
2024-01-01T14:48:36,-4.843152865012899,-0.05276931106708669,-4.71238898038469,0.0
2024-01-01T14:49:38,-4.608944455241666,0.08995321170118264,-4.71238898038469,0.0
2024-01-01T14:50:40,-4.661514935891276,-0.01732922908094096,-4.71238898038469,0.0
2024-01-01T14:51:42,-5.004940928535204,-0.014082369112746539,-4.71238898038469,0.0
2024-01-01T14:52:44,-4.912989398413413,0.03208546225956634,-4.71238898038469,0.0
2024-01-01T14:53:46,-4.777146239758057,0.0942000568784929,-4.71238898038469,0.0
2024-01-01T14:54:48,-4.997476506070954,0.034051979802226094,-4.71238898038469,0.0
2024-01-01T14:55:50,-4.44684960140532,0.041305491834693515,-4.71238898038469,0.0
2024-01-01T14:56:52,-4.632804186553623,-0.0500810932745199,-4.71238898038469,0.0
2024-01-01T14:57:54,-4.756349586630117,0.004347985101858472,-4.71238898038469,0.0
2024-01-01T14:58:56,-4.80381654648286,-0.02661308630857879,-4.71238898038469,0.0
2024-01-01T14:59:58,-4.841417406613065,0.03520649240246379,-4.71238898038469,0.0
2024-01-01T15:00:00,-5.046807317448188,0.03984828977549625,-4.71238898038469,0.0
2024-01-01T15:01:02,-5.012684321417032,0.08166147582599705,-4.71238898038469,0.0
2024-01-01T15:02:04,-4.46795290257968,-0.10791709584445655,-4.71238898038469,0.0
2024-01-01T15:03:06,-4.516704599839531,-0.031528908115816004,-4.71238898038469,0.0
2024-01-01T15:04:08,-4.838332869342578,0.06501244721260209,-4.71238898038469,0.0
2024-01-01T15:05:10,-4.615764915421242,-0.07007649234662593,-4.71238898038469,0.0
2024-01-01T15:06:12,-4.676582869553743,0.040282551644683584,-4.71238898038469,0.0
2024-01-01T15:07:14,-4.660091023566947,0.056700025040737484,-4.71238898038469,0.0
2024-01-01T15:08:16,-4.970296179254945,-0.001416992268323015,-4.71238898038469,0.0
2024-01-01T15:09:18,-5.02517944462927,-0.07107323435782628,-4.71238898038469,0.0
2024-01-01T15:10:20,-4.572152543252732,-0.006075983910011901,-4.71238898038469,0.0
2024-01-01T15:11:22,-5.044037769006883,0.07293406687293617,-4.71238898038469,0.0
2024-01-01T15:12:24,-4.771890186010598,0.0769508687627708,-4.71238898038469,0.0
2024-01-01T15:13:26,-4.803242470596606,0.010394018838884534,-4.71238898038469,0.0
2024-01-01T15:14:28,-4.815062213312158,-0.048861884435738044,-4.71238898038469,0.0
2024-01-01T15:15:30,-4.6996788211143405,0.08691985970247056,-4.71238898038469,0.0
2024-01-01T15:16:32,-4.847507454445429,0.04104614395548547,-4.71238898038469,0.0
2024-01-01T15:17:34,-4.68742087667395,-0.04557549843384359,-4.71238898038469,0.0
2024-01-01T15:18:36,-4.7225500258504,0.017125948557025407,-4.71238898038469,0.0
2024-01-01T15:19:38,-4.428182743102085,0.014837424048907907,-4.71238898038469,0.0
2024-01-01T15:20:40,-4.9526383159651095,-0.031839755077477855,-4.71238898038469,0.0
2024-01-01T15:21:42,-4.739096943410648,0.01740534073573554,-4.71238898038469,0.0
2024-01-01T15:22:44,-4.676667964667727,0.05530934190619407,-4.71238898038469,0.0
2024-01-01T15:23:46,-4.7794338496769635,-0.01481245993821198,-4.71238898038469,0.0
2024-01-01T15:24:48,-4.940575849146809,0.06041345457940272,-4.71238898038469,0.0
2024-01-01T15:25:50,-4.5515886727238115,-0.08776772846600822,-4.71238898038469,0.0
2024-01-01T15:26:52,-4.691882501206775,0.11091334965604333,-4.71238898038469,0.0
2024-01-01T15:27:54,-4.932760625184214,0.0028675634989840833,-4.71238898038469,0.0
2024-01-01T15:28:56,-4.675879844595558,0.05365104974018112,-4.71238898038469,0.0
2024-01-01T15:29:58,-4.4867011822073355,0.010930574326735278,-4.71238898038469,0.0
2024-01-01T15:31:00,-4.745781951874172,-0.04117613084284886,-4.71238898038469,0.0
2024-01-01T15:32:14,-4.7414508254047645,-0.0018188311829752148,-4.71238898038469,0.0
2024-01-01T15:33:16,-4.506571351982584,-0.09547355089506285,-4.71238898038469,0.0
2024-01-01T15:34:18,-4.885667463905782,0.03441934653564049,-4.71238898038469,0.0
2024-01-01T15:35:20,-4.4805333552163855,0.009688228932241028,-4.71238898038469,0.0
2024-01-01T15:36:22,-4.594552944216564,-0.009577857923412234,-4.71238898038469,0.0
2024-01-01T15:37:24,-4.877054838616784,0.03763497855378187,-4.71238898038469,0.0
2024-01-01T15:38:26,-4.840039815432299,0.0018761630796596516,-4.71238898038469,0.0
2024-01-01T15:39:28,-4.819975288426061,0.03034149361412873,-4.71238898038469,0.0
2024-01-01T15:40:30,-5.021946893093909,0.04811582894400722,-4.71238898038469,0.0
2024-01-01T15:41:32,-4.708949435732368,-0.027461406974769925,-4.71238898038469,0.0
2024-01-01T15:42:34,-4.877244815222333,-0.04177051411959125,-4.71238898038469,0.0
2024-01-01T15:43:36,-4.705064651892804,-0.08612800373762348,-4.71238898038469,0.0
2024-01-01T15:44:38,-4.945092677936741,0.006128039941392915,-4.71238898038469,0.0
2024-01-01T15:45:40,-4.612121067742003,0.022604864422534388,-4.71238898038469,0.0
2024-01-01T15:46:42,-4.644418897304389,-0.06618076992445197,-4.71238898038469,0.0
2024-01-01T15:47:44,-4.861966036160016,0.07101899240141753,-4.71238898038469,0.0
2024-01-01T15:48:46,-4.699855083937445,-0.041116773567636204,-4.71238898038469,0.0
2024-01-01T15:49:48,-4.737278322119627,-0.10517500458627504,-4.71238898038469,0.0
2024-01-01T15:50:50,-4.5267909899617935,0.07474114499461634,-4.71238898038469,0.0
2024-01-01T15:51:52,-4.905860692105443,-0.098650749999242,-4.71238898038469,0.0
2024-01-01T15:52:54,-4.775753801172631,0.04820893866917126,-4.71238898038469,0.0
2024-01-01T15:53:56,-4.848721833966013,0.03605597604379263,-4.71238898038469,0.0
2024-01-01T15:54:58,-4.745334632252492,0.015977705060993854,-4.71238898038469,0.0
