timestamp,est_x,est_y,est_speed,est_heading,est_yaw_rate,true_x,true_y,true_speed,true_heading,true_yaw_rate,gps_x,gps_y,dt,gps_error,ukf_error
2024-01-01T12:11:22,3.590314463226928,8.213941074247405,0.17613672659336355,1.554169178963692,0.0035686880435134853,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,4.927273765258571,21.18634676819299,62.0,28.0040264396096,14.962911674606648
2024-01-01T12:12:24,4.09887573893732,11.70043133361281,0.1462873584317292,1.7026316747631796,-0.003596556598165496,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,5.829126585254519,11.212837287502287,62.0,18.275000786268585,18.483640488006564
2024-01-01T12:13:26,1.3721334158916478,21.39215009224905,0.4956451351607121,1.6607806961931773,0.008707382384323602,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,-7.018722756638817,11.282947544169547,62.0,20.124682877651864,28.072560696259764
2024-01-01T12:14:28,11.146703204329697,15.752440244788966,0.28550909750240855,1.5628476226925656,0.007012719560025096,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,0.6479419556808927,4.290197871714367,62.0,11.053952279210975,24.19090083551393
2024-01-01T12:15:30,18.75313727066546,6.9874588935884505,0.2008879042053793,1.269253341205484,-0.024211214475569866,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,8.730835497973025,-6.181279156179068,62.0,7.710655865106571,22.37133993630811
2024-01-01T12:16:32,-7.392778490296952,7.018881309077545,-0.17498199506170653,1.2719010206777652,-0.0008653354317506993,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,-41.71841854074409,10.149835300641682,62.0,45.944383321771106,16.07708569246562
2024-01-01T12:17:34,-14.403681866529523,2.856283258602006,-0.16012092550980103,1.3132286346273463,0.013253321213797496,2.071582548707579,-5.559746331930516,0.0,-4.71238898038469,0.0,-31.63305300393525,9.235607011603935,62.0,36.80903337900237,18.500375445398316
2024-01-01T12:18:36,-9.277250103173868,-10.087654841570435,-0.23308756253259472,1.4917624792615156,0.017290174874965265,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,19.61739362623942,-15.52271337205441,62.0,20.581945037869854,10.864050811364018
2024-01-01T12:19:38,-8.255581282260888,-23.44676541886095,-0.2584322526696691,1.5090160861595674,0.005685730992200179,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,6.343218501906126,-21.01173992095134,62.0,14.962745232266066,19.699068005077837
2024-01-01T12:20:40,-12.899616476980782,-13.42881481466782,-0.08851370861138073,1.3367684234135293,-0.005273912040916499,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,-2.5280008601093993,-4.125288216979149,62.0,5.257409826851531,16.42545160316413
2024-01-01T12:21:42,-5.0236269293800175,17.128944241079086,0.23117245903652248,1.699090978181494,0.010059405763464698,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,1.496639602306375,32.05380818885087,62.0,38.72824582609598,24.559865752044356
2024-01-01T12:22:44,7.1461322505646105,-17.338183526554598,-0.17347132797357992,1.3732977798378858,0.00803804307059532,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,9.725333909713322,-37.649372489876335,62.0,32.17335258833863,12.292690167256998
2024-01-01T12:23:46,2.272656919214713,-35.320301629378015,-0.2442221598791018,1.3411158209004836,0.0013796359841357834,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,-12.458200732062492,-43.35982724233981,62.0,39.09100694300923,28.67529361891499
2024-01-01T12:24:48,0.16863728204457906,-14.853759478280933,-0.015659134625854144,1.55179159922665,0.005743773014600995,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,-17.38603558635024,-2.552674567615897,62.0,19.888821929486767,8.400438680227325
2024-01-01T12:25:50,0.7139298188922448,-9.183135131810307,0.04215065500814778,1.6903730820169813,-0.001967418606519153,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,5.931922653113585,-6.511452318726664,62.0,5.058712913408839,1.4360250011406777
2024-01-01T12:26:52,-3.081859521908591,-2.7919991522811185,0.1029830892914842,1.8436589953133038,-0.017501730276239736,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,-23.423528164704255,-2.3381539892686103,62.0,24.840247389378696,5.657481118469539
2024-01-01T12:27:54,-3.26829895384346,1.1421874805896213,0.10641139206650126,1.6264286389346345,-0.005153425831641173,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,11.242110168533342,-0.5728656508163095,62.0,11.889687635674141,8.920872237507941
2024-01-01T12:28:56,-10.667893752592994,-10.615274302106295,-0.042205798062715454,1.7846080120758125,-0.008056426562592327,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,-40.49300755723843,-13.363701230997243,62.0,42.9287940656791,13.050378603694451
2024-01-01T12:29:58,-4.410103727266793,18.5472874446953,0.2181210162268139,1.3663221186930459,-0.014482129717056235,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,26.764682208812637,29.46294109992494,62.0,45.269018044369844,26.8882087296175
2024-01-01T12:31:00,-17.46347121250013,-9.878043214344506,-0.05073579515829668,1.8542910778139106,0.025990460105111395,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,12.850728335997621,-46.6942950604417,62.0,41.73009951375837,18.775073305841516
2024-01-01T12:32:02,-7.537207190170479,-22.71650763674574,-0.22548530789103763,1.289508372287701,0.007628131016852666,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,7.436534633518437,-27.384121218034963,62.0,21.678885824151475,18.19154463032319
2024-01-01T12:33:04,-4.1406480918293616,-19.101775910123237,-0.13333246704538526,1.471942726052256,-0.022228235801213855,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,25.603065874309394,-10.3650138688533,62.0,24.702519044386438,12.445706684520497
2024-01-01T12:34:06,10.08331645317341,-31.30162655213576,0.005019799280729452,1.6157565448769329,-0.014339346198247178,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,43.708443660271996,-47.751415877382996,62.0,58.49078236280148,25.900219669636257
2024-01-01T12:35:08,18.6345346829647,-16.10394753402376,0.1800013827988904,1.2966347344513107,-0.009007397048460023,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,26.395042901124807,-12.180004975928895,62.0,25.737513967493108,19.466463623827334
2024-01-01T12:36:10,8.350541620584519,0.8324876720234571,0.18197806055336724,1.411065454266116,-0.008101217060601285,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-44.98606450761958,33.75310927807334,62.0,61.9944606758598,11.302358714275053
2024-01-01T12:37:14,-9.01302432344411,-19.071812122702667,0.034033042290522966,1.383763177376827,0.004122926915018776,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-28.759771915080336,-27.532239733490417,64.0,35.7460848923184,15.112955203401844
2024-01-01T12:38:16,-8.042000267688115,-8.07308781554464,0.1268396580798417,1.4956067498266203,-0.016574621554870318,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-14.584673166720425,-2.0161222221600283,62.0,16.651222983107576,9.082404776612776
2024-01-01T12:39:18,-14.826592299529004,-20.960865171147407,-0.04687531620378119,1.7496864842201032,0.016469908121735245,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,1.6880675309423907,-38.175814727843324,62.0,31.510870924606806,21.34936954014898
2024-01-01T12:40:20,-8.626366913696485,-24.12466943134888,-0.058758208257593494,1.558243251490179,-0.0025827342026281336,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,13.977266787399621,-23.19268006611405,62.0,20.122627916003214,18.983845362576965
2024-01-01T12:41:22,-10.904137602365868,-15.756864582495044,0.18777819179882863,1.4725730253859401,-0.005886424949087784,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-17.107804053165093,-18.27550363947018,62.0,20.424807314554965,13.770945276779274
2024-01-01T12:42:24,-7.405382439100191,-13.017477957461926,0.16138615128043377,1.1083575754797168,-0.004382230479507784,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,5.704960387598504,-15.726522284032967,62.0,9.21360091861685,9.932090541339837
2024-01-01T12:43:26,-3.9771778711369317,11.485166283185468,0.3161631947722026,1.610038177971449,-0.0004349244767586392,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,-17.848782033161516,25.369399276565403,62.0,37.192188290708025,18.836175117536545
2024-01-01T12:44:28,-8.276926027251443,8.852758483539747,0.1951876150703014,1.6524785849211596,-0.02872319738469663,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-14.25215379912716,5.046682386756359,62.0,20.6907790843653,20.04322140044851
2024-01-01T12:45:30,-29.005090328251534,-14.662531065421438,-0.18446571185583788,1.2745337674478507,-0.004454440711037435,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-34.13073614553401,-36.68204305479755,62.0,44.81931943526757,30.589412043094757
2024-01-01T12:46:32,5.130073110011093,67.12183232272999,0.730510948464904,1.514350570238694,-0.0019768176057779595,0.0,-7.7836448651271155,0.0,-4.71238898038469,0.0,-31.039794820472494,126.22780004028314,62.0,137.55920989934785,75.08094407274484
2024-01-01T12:47:34,-15.944743942027404,20.423554482685013,0.331185280208022,1.577811653772108,-0.01308895979618732,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-32.75632386473679,4.671898847292512,62.0,36.014547266828316,32.92392247783862
2024-01-01T12:48:36,-24.047571630648484,26.89249027722034,0.36234157039209464,1.6840907780683114,0.016831105633724634,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-23.361040048761772,19.60813183165991,62.0,37.51889887041538,43.703112936342
2024-01-01T12:49:38,-0.4508036711307495,33.355896166002466,0.25025360828835985,1.4429905503723424,0.007253273413219204,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,27.376836190867532,30.617923032837588,62.0,47.48861638235672,42.27763471251633
2024-01-01T12:50:40,3.0694445311775342,-9.24423724254371,-0.1970905803387,1.4356670340546809,0.03492156427717633,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-22.69918094512703,-34.27294892706847,62.0,34.74707243421741,2.0633219774426297
2024-01-01T12:51:42,29.1746734258347,-38.28856460860275,-0.4731074534785969,1.5007647182149653,0.013181634277658219,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,66.84534289660631,-29.16703191163021,62.0,68.86093431131594,40.69082700236189
2024-01-01T12:52:44,16.48320535784724,-43.07184385152221,-0.29727602297485184,1.7377251666248275,-0.006397037331351071,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,13.368738797693776,-40.33504060423716,62.0,33.77188755608906,37.50518159881757
2024-01-01T12:53:46,14.593989376259293,-24.67903722241216,-0.05206298999910866,1.6883174759209407,-0.013617926933766998,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,5.656694368043393,-14.746090609046288,62.0,7.455270244892121,20.807253820312095
2024-01-01T12:54:48,9.272131520938226,-9.416438987280348,0.05515188271912023,1.5308776091073955,-0.00895300948158902,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-20.423153228858794,2.7633652297866096,62.0,24.42166318319977,8.25279225472967
2024-01-01T12:55:50,15.283090620243083,12.628397338442833,0.35781618563307455,1.6868301962373118,-0.007924731200649142,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,18.54353826089633,15.787768783355792,62.0,30.26201594869044,25.81216278048935
2024-01-01T12:56:52,5.926829973853422,-4.212070917881056,0.11999554559713108,1.1928516915498395,-0.004172981246021257,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-13.355154380272802,-10.794369722434823,62.0,14.515669657909703,6.771827614345989
2024-01-01T12:57:54,2.3899698523671082,-9.04612095604966,0.09500380337404143,1.6443006995220089,-0.01704348145923187,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,4.086036641805582,-16.891782212742854,62.0,8.558213635232729,1.3625189696032975
2024-01-01T12:58:56,16.61962082331501,8.564243553927476,0.27044036478653233,1.367421540180384,0.006066348152213154,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,65.03790473239141,-5.101644325153244,62.0,64.1144646866754,23.40302705563963
2024-01-01T12:59:58,9.465627697315707,-17.246223289242504,-0.02811116679605935,1.812416603989208,0.006394255770578409,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,-0.32991494440866775,-29.774166672122327,62.0,21.016231383119752,11.153694947950502
2024-01-01T13:00:00,16.35939817540814,8.48894672865713,0.1735868910460564,1.5578182551142044,0.006913799583400365,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,30.803415705849474,43.34287391099758,2.0,59.61858586031273,22.50253177526037
2024-01-01T13:01:02,44.41541703871843,-20.28199768245967,-0.27566969926537654,1.3927928575928643,-0.0180656722811518,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,162.76384300510367,-20.80521277863751,62.0,162.16596971165427,44.84910386139536
2024-01-01T13:02:04,40.43872942796767,-20.43999847587166,-0.04859383657953986,1.6083188576126421,0.005784709970414207,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,1.1968702862835368,-3.165130392734004,62.0,4.700616712064451,40.400757992578846
2024-01-01T13:03:06,42.53621353776073,21.701088400897888,0.3537065104951194,1.6559819842507244,0.019286378324515407,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,46.34159843959533,41.69456134936923,62.0,67.22498150646827,50.730102927756164
2024-01-01T13:04:08,32.85106351428296,22.505563141988745,0.25818300277646444,1.5062049295963325,-0.013939814372122552,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-14.638385169022639,-8.725598017371809,62.0,15.675098273956086,44.70172508665946
2024-01-01T13:05:10,31.529963117539314,4.863037577156043,-0.005505406160589908,1.582484577377695,-0.012024646224808503,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,46.34700522559477,-12.534620740164478,62.0,45.559608002932855,33.0126202098124
2024-01-01T13:06:12,24.748036869727247,-11.134298389187473,-0.16085203593234365,1.6151666906358488,0.010444038295459267,0.0,-7.7836448651271155,0.0,-4.71238898038469,0.0,17.693798386386884,-16.719780435387797,62.0,19.82233639781611,24.97383046197914
2024-01-01T13:07:14,13.75136598162921,-11.157209369682377,-0.027479391400312005,1.5955670633954075,-0.013988849982994631,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-13.025878121685146,-12.29343690918731,62.0,14.76715174030613,13.1554846953347
2024-01-01T13:08:16,18.574615625303295,14.67906166052624,0.2825932698157663,1.4732831628092935,-0.004901257526036284,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,16.84598475205957,25.4256177355415,62.0,37.78766732380248,29.383239359772865
2024-01-01T13:09:18,6.936845793422145,-34.07511968507106,-0.14753341600433992,1.615461766666133,0.02278947051000789,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,25.34965251633979,-64.19214191460942,62.0,60.40589412610624,25.861766210583166
2024-01-01T13:10:20,0.5412633790115297,-1.4538720174757902,0.19918673217246388,1.7654648799810542,-0.010588005748265857,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,16.581040331101455,29.440248401036385,62.0,41.3677602834011,7.458135548582043
2024-01-01T13:11:22,-7.19800770182672,-27.323503487746404,-0.09593204039716606,1.370207183501018,0.017583339777534304,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,-37.18403544855383,-43.382573676380744,62.0,52.99327577019199,21.627098242823745
2024-01-01T13:12:24,-12.97690138536262,-20.045706047016274,0.02024637245596693,1.4227367987492312,-0.004023223829881648,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-17.14263811995017,-15.561902362232123,62.0,19.36220443855607,17.907555705455692
2024-01-01T13:13:26,-11.449565710910136,-19.29475892314111,0.028197226919651423,1.5388074056509071,-0.014852168445809255,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,-4.11638334008004,-19.626704638838298,62.0,12.387399023372826,17.05766920258857
2024-01-01T13:14:28,-5.355158051225098,-1.3675309136450953,0.18772940314513986,1.3822063219813354,0.006727788522875834,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-0.8250444518296112,5.81823761289624,62.0,14.831033483994744,9.875017423227654
2024-01-01T13:15:30,-2.353725078872614,-28.20590287167314,-0.009023560269965897,1.276712891247101,0.00047473486229090604,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,17.58838498747453,-48.84870292846544,62.0,42.86049533633658,19.81089021837433
2024-01-01T13:16:32,2.9405381099583345,-5.216430672346138,0.22263623332830937,1.704699141329195,0.005033467362552246,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,5.478316299002891,3.770671786921456,62.0,12.378944295808592,3.196662198972802
2024-01-01T13:17:34,-2.5845398454113444,34.93241368483712,0.6313519165775832,1.2191797702171976,-0.01651420997746974,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-32.34781769208098,41.71214645079956,62.0,60.62679897985837,43.97727898090044
2024-01-01T13:18:36,30.737231599477514,-45.51514059114716,0.4250556210843051,1.542784113413277,-0.06623020111177971,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,10.540737550820626,-41.86299497994737,62.0,35.3800241371027,48.019176659239754
2024-01-01T13:19:38,23.351773613556418,-28.575928120784152,0.33753558534455236,1.6752084505714822,-0.10021815844989995,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,16.300434907767126,-3.040990674867224,62.0,15.984433489594364,30.501182119522277
2024-01-01T13:20:40,25.19404431606381,-28.021525763115307,0.5329392405276347,1.5974285187944894,-0.06992874001238658,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,15.030552473947541,-24.333199310042342,62.0,21.67351132885451,31.514964908829857
2024-01-01T13:21:42,22.265092559412423,-14.15376389039848,0.5237768033235097,1.5210814757622846,-0.05409065384574051,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,29.091100687573125,3.9754845562970793,62.0,29.041639170436,21.535068898813353
2024-01-01T13:22:44,13.91991349234977,-23.37761468065739,0.5548954309577306,1.4156063201543374,-0.09824515374980983,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,22.91963641243018,-8.416899695977952,62.0,20.853548817099593,18.711276421986835
2024-01-01T13:23:46,18.242169537646014,-25.713680080938545,0.5358711612619562,1.6063652957578891,-0.07586470519776539,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,13.551084529418496,-24.932766857479493,62.0,19.722319203687984,23.331007234447487
2024-01-01T13:24:48,9.892645558420835,-11.969144561693836,0.47981857673236367,1.415721741123481,-0.0866865674188681,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,0.3174397622414036,3.301212990405096,62.0,12.322301768790513,8.403317133706071
2024-01-01T13:25:50,-5.495484886173484,5.860077095516047,0.0637585248764464,1.5864256051157322,-0.0918753393579172,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,-39.4524407891922,36.213108613296825,62.0,61.311006984662356,16.582832777304425
2024-01-01T13:26:52,0.5276437195235064,0.36458042853575634,0.18208443312613473,1.5735523125476503,-0.1017694523776268,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,12.812038027022226,-13.66818892455422,62.0,11.75308661337827,9.388001916713723
2024-01-01T13:27:54,3.562345722751397,1.7164683513323686,0.1337590593141522,1.5736468265066546,-0.08919587573918118,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,6.2279834547493245,9.098354422332795,62.0,18.7280817004263,10.908682207804723
2024-01-01T13:28:56,6.7082905376717195,-7.269082234700822,0.37594070811981806,1.4675101228361864,-0.07674165002523885,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,7.825262205555882,-40.11546881190621,62.0,33.037005845464606,5.695789899392686
2024-01-01T13:29:58,-0.7040032985574074,-12.540152631925057,0.3540053831926406,1.8714844223855533,-0.05082546070749586,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-30.88292311983619,-31.694554285577333,62.0,39.88152351622199,5.064706437309634
2024-01-01T13:31:00,-6.460482256128348,16.110304453284193,0.19833625902334076,1.5653654254749945,-0.025975307669119232,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-25.990622234535014,4.026512081882318,62.0,29.494183059336816,25.04226289484183
2024-01-01T13:32:02,13.205206779209167,36.14166273504814,0.3999887138176925,1.4917548757716041,0.003122187224254828,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,28.400403882030165,29.319255848272007,62.0,45.49540717644338,45.31434912117823
2024-01-01T13:33:04,5.429204590691444,14.097713192206937,0.07177320892416375,1.588298160433535,0.004288549928782711,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,1.0827037022912032,1.1066888545143847,62.0,8.945161542391755,22.13746724921516
2024-01-01T13:34:06,8.717638839033455,1.2265337207940865,0.15456699085070322,1.4384119615398498,0.022423291478629107,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,18.073308709987156,-14.498146361607674,62.0,18.749142163616607,11.017840458426562
2024-01-01T13:35:08,11.425699958940855,0.0469313915773214,0.08957698954209457,1.4978672574465932,0.009128138438796224,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,1.7437506789330752,-8.9133089957879,62.0,0.7081810030548004,13.708353846296447
2024-01-01T13:36:10,14.81635368025305,-21.395017086888544,-0.05558036107457824,1.903180548825487,0.013691347644407987,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,2.815486036101209,-39.043838214370055,62.0,31.26904348761901,18.64667919375494
2024-01-01T13:37:12,9.694436653951643,-8.27281990066268,0.11346008534136096,1.4347859943163574,0.004929900169587861,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,25.528677698107522,8.441187560355353,62.0,27.904023907352272,7.789191468998559
2024-01-01T13:38:14,3.673374180393336,11.370514532484107,0.2609199725453039,1.520178292584193,-0.012263459939483889,2.071582548707579,-6.6716955985288156,0.0,-4.71238898038469,0.0,-10.829535656726769,15.386630959556411,62.0,25.554033370364795,18.11317428953202
2024-01-01T13:39:16,-2.2204540369348926,-5.390853045162324,0.018117047665326888,1.451707408819505,-0.00913217389687115,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,4.474601972232163,-19.085903185954123,62.0,11.554892708309314,4.913962835246508
2024-01-01T13:40:18,-6.566561387653951,-15.317605477782868,-0.08330844035908466,1.378363996574939,0.015105478254707313,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,-9.485299668918483,-19.534698559114652,62.0,16.481771431222423,11.462028318685473
2024-01-01T13:41:20,-8.293928158508814,-6.794751838716434,0.029510073616224118,1.5907609190084129,-0.026886171246943733,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,-8.790823137100311,-1.136689123825903,62.0,12.734750798892325,10.412575168473042
2024-01-01T13:42:22,-9.793652481335718,-11.525672270761744,0.0019506623927301667,1.5242172963678366,-0.010879980381822462,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-6.693511811044439,-18.701638266142005,62.0,13.377021570997107,11.457731939206129
2024-01-01T13:43:24,-4.880850150818608,-6.691582869262032,0.06356902123529891,1.6633772963880622,-0.01767835372112283,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,7.6249268395504,-9.436960230772677,62.0,5.794228551836411,7.0376785834715285
2024-01-01T13:44:26,3.1801557592903595,23.261428892948768,0.30747122757636025,1.6581660278058088,0.0030873568214068153,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,-9.897132992879353,43.59745059779113,62.0,53.840225637095166,32.17612568893126
2024-01-01T13:45:28,7.959894035354391,1.9345778375764275,0.07293028858775373,1.6688687504895237,-0.005832853556894717,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,32.429694415009564,-13.959287383777031,62.0,31.995557736040393,11.932604557513423
2024-01-01T13:46:30,2.4993304608265525,-9.123002347317831,0.029410044029805946,1.40754956329027,0.005887078011472267,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-21.32939127981605,-16.742148665657673,62.0,24.09265824031062,1.983891481806511
2024-01-01T13:47:32,1.7139999957397483,-17.7734570738123,-0.0017191517226416708,1.6387585663279687,0.0011123568422876536,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-3.63599982836243,-23.972190006006095,62.0,16.849172855010046,10.012807549971791
2024-01-01T13:48:34,2.539712525433168,-79.6564088021577,-0.4644342232859566,1.6314365423983994,-0.022291143589453194,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,-16.419427394414534,-109.96355191059956,62.0,102.74555726833358,70.76236314983004
2024-01-01T13:49:36,35.21936008290302,-40.07747991435676,0.27451126812246107,1.3599627905737306,-0.02488555712847373,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,37.210238384514874,-13.426198461824328,62.0,36.45705691947197,46.26906501521131
2024-01-01T13:50:38,-6.766711936923355,-43.17616578147363,-0.048792594363061326,1.4828507684083068,0.0010787283173551607,2.071582548707579,-8.895594131371753,0.0,-4.71238898038469,0.0,-50.045913024356075,-34.635122773350375,62.0,58.12707355027903,35.40159660343729
2024-01-01T13:51:40,11.714587293811947,4.676733516853973,0.4569944628131506,1.3195308176127567,-0.012929060670908831,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,26.831904762387417,25.248955941698185,62.0,41.911718970743735,16.41029292301612
2024-01-01T13:52:42,-9.440625545166295,17.95516822065382,0.3293894539604578,1.6410665048402664,-0.004255683332076837,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,-35.06742677721672,27.70643024771381,62.0,51.369752240264724,28.196053522814555
2024-01-01T13:53:44,-11.5897331651418,-4.707290273596064,0.03173156161581863,1.6334605971695193,0.013484897658129477,1.035791275671546,-6.6716955985288156,0.0,-4.71238898038469,0.0,7.712047922403016,-21.682284741996444,62.0,16.428334950536357,12.77743149800457
2024-01-01T13:54:46,-6.781550224093459,-64.54175161099272,-0.46537082862451035,1.7631077571213059,0.01247127471711591,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,-30.3531803815495,-100.18970086453669,62.0,97.59173493213369,57.2939220991112
2024-01-01T13:55:48,-30.345331753498883,-25.55957282675395,0.12688444286714112,1.5486396451596258,0.023427619663562816,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,3.0928910075571503,16.2922481145513,62.0,25.2717046578269,35.53115630727605
2024-01-01T13:56:50,-6.238111338714705,-33.92164545102305,-0.06485442941345007,1.6108412081307126,-0.00366754521310259,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,27.672800652305327,-26.01133977537185,62.0,31.661949047413117,26.06171337225156
2024-01-01T13:57:52,-11.25066121595933,-4.428427583815818,0.24109225697665537,1.6818460698851594,-0.00844534305615882,1.035791275671546,-8.895594131371753,0.0,-4.71238898038469,0.0,-11.896419976837759,10.870045847697464,62.0,23.620385510437963,13.073350442511108
2024-01-01T13:58:54,-4.034029351625215,-34.75414541952819,0.06537036514649475,1.4164580245529574,0.0029528674680214576,1.035791275671546,-7.7836448651271155,0.0,-4.71238898038469,0.0,36.269477280311044,-57.036240307923,62.0,60.55766497583314,27.442867586094433
2024-01-01T13:59:56,9.810461055041658,2.797320991338549,0.3810913719773727,1.4003069872700964,-0.008072221348594791,2.071582548707579,-7.7836448651271155,0.0,-4.71238898038469,0.0,59.54403563918884,14.531288592355615,62.0,61.652567825269465,13.109045693393998
